Label,Pulgar,Indice,Corazon,Anular,Mennique,Pulgar_std,Indice_std,Corazon_std,Anular_std,Mennique_std,Pitch_median,Roll_median,Pitch_range,Roll_range,A_mag_mean,A_mag_std,G_mag_mean,G_mag_std
J,2830.1,2660.1,2686.8,2860.0,3675.3,3.207802986469088,7.161703707917551,5.15363949069005,7.733045971672482,7.1000000000000005,-0.8324390658198135,0.17510342666936182,0.31468022127873674,5.844247496792828,1.1892324335201694,0.23275785499891438,118.70229057662296,24.6218102880956
J,2831.0,2655.7,2686.2,2857.9,3675.5,3.03315017762062,3.3181320046074116,4.6,4.846648326421054,4.4777226354476225,-0.8358179998211845,0.23969028824948255,0.47124552884798576,5.875674620064281,1.2049938693645017,0.24153628049211728,118.69193212428831,26.200780305237732
J,2830.2,2656.9,2684.7,2861.6,3672.0,2.5612496949731396,5.734980383575867,2.9342801502242417,4.294182110716777,5.531726674375733,-0.8029280833234993,0.23629536464971673,0.30582451926728893,6.0225122690176685,1.2035858048277792,0.19419374453639568,120.0220787898244,21.116179412222866
J,2832.4,2660.0,2688.4,2860.0,3677.0,3.104834939252005,4.242640687119285,5.388877434122992,3.22490309931942,3.4641016151377544,-0.9188862222169103,0.592088608352572,0.46898157402013874,4.995560812137558,1.1606999671720692,0.18429754802155562,94.26705711786545,18.587408704203373
J,2832.8,2650.0,2685.4,2860.4,3675.3,4.214261501141095,9.391485505499118,2.6153393661244038,3.4985711369071804,6.261788881781307,-0.9487924209681176,0.1510582571790349,0.3438646306159191,5.701396073965451,1.1464641216657427,0.2113764833967979,111.01884803078056,17.6309467107824
J,2833.3,2657.1,2683.5,2863.3,3677.0,5.4230987451825,5.068530358989675,2.80178514522438,5.459853477887479,5.692099788303083,-0.8353064761172898,0.7137299061642313,0.28502338321670095,5.157837314137767,1.2185436910604468,0.20627959903195064,115.85952345721205,21.424658323243676
J,2829.7,2656.4,2682.9,2855.9,3678.1,4.001249804748512,9.156418513807678,3.207802986469088,6.624952830020754,4.4147480109288235,-0.7809570641776467,0.6009027744163001,0.38453735606033046,4.926514380489969,1.2346696662393188,0.22882485719101575,114.19828564637191,30.187776589700096
J,2830.0,2656.2,2683.9,2858.4,3675.1,3.7416573867739413,7.0823724838503095,5.990826320300064,5.678027826631356,4.011234224026317,-0.816809960951036,0.2612852015155313,0.28127878577006826,5.053873208193151,1.1879544010084286,0.249107087664534,117.03971773669464,21.858223672449988
J,2832.4,2657.1,2686.4,2860.9,3675.7,4.1036569057366385,5.028916384272063,5.370288632839022,3.2078029864690882,4.124318125460256,-0.8099475823923165,0.576305369192945,0.583137631277137,5.678879800313357,1.2553457803811996,0.2731610727741362,129.90258828216963,23.217526948258726
J,2832.8,2655.5,2685.6,2862.0,3676.7,3.9698866482558417,8.357631243360764,4.983974317750844,4.626013402488151,4.473253849269009,-0.8080588536708239,0.22299080124445347,0.3689326475515323,6.087041679807681,1.2280421103827446,0.23749226329860695,109.2647214813167,19.323891161209904
J,2845.2,2677.1,2712.6,2897.2,3700.7,3.682390527904394,4.158124577258358,10.219589032832975,4.770744176750625,3.7696153649941526,-0.9354667173186499,-0.23182380450040305,0.5354511329861423,5.484824568780406,1.1307168130992236,0.16595025933916477,92.36643408923348,24.099174542695145
