Label,Pulgar,Indice,Corazon,Anular,Mennique,Pulgar_std,Indice_std,Corazon_std,Anular_std,Mennique_std,Pitch_median,Roll_median,Pitch_range,Roll_range,A_mag_mean,A_mag_std,G_mag_mean,G_mag_std
A,2809.5,2672.2,2705.3,2900.5,3759.1,3.1064449134018135,5.946427498927402,4.583666654546335,7.351870510285121,2.9478805945967346,-1.363203162775331,-2.3020306998627347,0.023196828897416255,0.18711842939477297,0.9621689546616329,0.0033019214618840546,7.084579060843007,1.2733222414867431
A,2810.2,2673.1,2702.9,2899.8,3757.9,1.077032961426901,3.726929030716845,3.0479501308256336,4.422668877499197,5.3188344587888805,-1.369749939476478,-2.2821548121648108,0.02551949297941647,0.18966944426919508,0.9631415948933949,0.005316783445596485,5.403007527810028,1.276122899421592
A,2808.6,2669.4,2704.4,2900.7,3759.7,2.76405499221705,3.6386810797320503,3.97994974842648,3.6891733491393435,4.220189569201838,-1.358081798820607,-2.3033062072999457,0.022917123696722275,0.17722538494971918,0.9655534642102832,0.0051485679097241326,6.675602927667637,0.4685035241225803
A,2811.4,2672.1,2701.4,2900.8,3757.5,4.7791212581394085,5.374941860150675,4.386342439892262,4.308131845707604,3.9560080889704965,-1.358081798820607,-2.320449881755626,0.02165106745655132,0.10577656578479822,0.9627119123487216,0.008110106156355898,6.055896493086328,0.37500355334946234
A,2809.5,2670.4,2700.0,2898.7,3758.2,2.9068883707497264,3.555277766926235,4.123105625617661,7.772387020729218,1.886796226411321,-1.36430205019023,-2.356194490192345,0.04857454221874091,0.22503828649260527,0.9655735941221281,0.010374696818504867,6.091079618096585,1.0791381218399982
A,2809.6,2670.1,2700.6,2898.4,3753.2,2.244994432064365,4.036087214122113,3.352610922848042,9.254188241007421,11.694443124834976,-1.3547679429504567,-2.321725389192837,0.043756411137882534,0.21506813839122252,0.9620499043261175,0.009999079263015681,7.2475673004492425,1.1527351063704434
A,2810.7,2668.2,2698.4,2899.9,3756.0,2.5709920264364885,3.1559467676119,6.053098380168622,5.300000000000001,3.6606010435446255,-1.3465342129320998,-2.356194490192345,0.08657788057222016,0.23501221572065667,0.9612750271342365,0.007766737286183314,7.426780742441274,0.8550250310391104
A,2821.4,2683.0,2708.4,2909.8,3761.5,4.2708313008125245,5.5677643628300215,5.0039984012787215,6.3843558798049465,4.387482193696061,-1.4171101396248875,-2.9487098874743003,0.09520756191353552,6.2244294844638635,0.963030228253461,0.009632210031287865,10.869045696054906,2.6629505547550747
A,2823.6,2685.0,2707.1,2907.8,3760.3,5.607138307550474,7.197221686178632,2.211334438749598,4.935585071701227,6.067124524847005,-1.3961409846536343,-2.8292749422039867,0.0724226119782323,0.14562838057082228,0.9656106849863161,0.006782701545652029,9.504502692257343,2.4616475322175835
A,2825.1,2676.9,2703.7,2906.6,3759.6,5.262128846769148,5.048762224545736,6.694027188471823,4.1036569057366385,3.555277766926235,-1.3796837081290918,-2.7470348443938475,0.04288790771960849,0.22629684006392825,0.960973885803156,0.009444088329892634,6.221671979249762,1.80379261075611
A,2820.5,2675.1,2704.4,2907.8,3759.7,3.6945906403822333,4.968903299521938,4.63033476111609,4.467661580737736,2.4103941586387903,-1.3785816070259704,-2.7697939378274947,0.04598383595466271,0.20950459193576654,0.9592927389407959,0.010365375799554462,6.973832915282122,1.78480376224605
