Label,Pulgar,Indice,Corazon,Anular,Mennique,Pulgar_std,Indice_std,Corazon_std,Anular_std,Mennique_std,Pitch_median,Roll_median,Pitch_range,Roll_range,A_mag_mean,A_mag_std,G_mag_mean,G_mag_std
F,2722.9,2623.5,2602.0,2719.8,3695.6,7.006425622241343,4.883646178829912,2.8284271247461903,12.913558765886343,3.411744421846396,-1.0783896550373366,-0.009052748996994486,0.152631867093876,6.283185307179586,0.9413556346517448,0.015478020203206632,8.979198600462286,2.5036218750953814
F,2725.5,2616.9,2601.5,2710.5,3692.5,3.8013155617496426,12.251122397560152,5.296225070746145,6.232976816898969,5.481788029466299,-1.0832175273315299,-3.073551070278632,0.0739693236901644,6.262779976493048,0.9525439441849501,0.009488645666178692,11.390738980472763,4.233042106894088
F,2725.1,2620.8,2598.3,2714.4,3691.8,7.258787777583803,9.368030742904295,5.423098745182499,7.059745037889117,4.64327470649756,-1.078309273178625,-3.078227510093933,0.10301030988865212,6.283185307179586,0.9462203085149609,0.016035203579997475,8.176425267943467,5.142706470112367
F,2728.7,2619.3,2600.6,2717.4,3693.4,5.139066063011839,4.960846701924985,3.0066592756745814,5.2,5.276362383309167,-1.0887825246326657,-3.0761912854008586,0.12629498060831845,0.09765963912192088,0.9538444714318588,0.020018099781890158,7.976752452382276,3.6610709243899353
F,2730.9,2617.0,2599.1,2723.0,3696.1,2.071231517720798,5.215361924162119,3.9102429592034307,3.7682887362833544,7.049113419430844,-1.0375626905886586,-2.9835106434218,0.03972321585867378,0.04896683583844874,0.9403485656774379,0.016570305621362053,11.075089415335624,3.0342502273742697
F,2733.3,2619.7,2599.7,2726.4,3692.7,5.692978130996113,10.630616162763097,6.261788881781307,4.673328578219169,3.2878564445547194,-1.0305518141610461,-3.0085582880417183,0.03342602656180915,0.046160513495678845,0.9442877660865403,0.007114409272118027,6.4618171997815255,1.3338997250946718
F,2735.2,2618.3,2603.6,2727.9,3696.0,4.1182520563948,3.3181320046074116,3.6932370625238775,12.565428763078481,5.477225575051661,-1.0283729152689716,-3.028775264851313,0.07588778482740155,0.07754688465634096,0.9452335965835805,0.00966684486628055,7.351418842876892,1.69420217111022
F,2733.6,2619.5,2599.1,2727.0,3697.5,3.8781438859330635,9.831073186585481,4.72122865364515,12.529964086141668,4.177319714841085,-1.029328155678036,-3.037989683515544,0.07561766818617299,0.06977438203470454,0.9451065602206878,0.01932847194735361,5.832982651007479,2.2789763915068857
F,2731.4,2613.4,2596.4,2727.5,3692.5,1.5620499351813308,12.531560158256434,4.63033476111609,10.892658077806354,4.318564576337836,-1.0156094460350444,-3.028271932537173,0.06477000280820577,0.07568645209301961,0.9529867535263415,0.015370348184873373,5.879449691223636,1.457464005857536
F,2727.9,2615.2,2603.0,2727.5,3695.6,2.981610303175114,7.096477999684069,3.1304951684997055,6.422616289332565,5.0635955604688645,-1.0130117549967168,-3.018493937806454,0.06500812399414002,0.07568645209301961,0.9488004452566006,0.0169621661610979,6.217158203162873,1.9069881690363462
