Label,Pulgar,Indice,Corazon,Anular,Mennique,Pulgar_std,Indice_std,Corazon_std,Anular_std,Mennique_std,Pitch_median,Roll_median,Pitch_range,Roll_range,A_mag_mean,A_mag_std,G_mag_mean,G_mag_std
R,2752.181818181818,2537.181818181818,2607.2727272727275,2822.6363636363635,3663.2727272727275,4.3655298921974435,3.2422826363867285,3.886828786623991,8.20501761421551,7.966873563711507,-0.34354643766364074,2.923561681378531,0.03539797260600824,0.027698861597902358,0.9661097870997939,0.010577299749506067,7.335165584496417,2.325570004970685
R,2776.2727272727275,2558.4545454545455,2604.3636363636365,2876.909090909091,3708.7272727272725,15.17827939159298,21.764707196257962,6.865893668545166,33.42414626761629,23.99655622675474,-0.4213934904075633,2.9397163289559733,0.28841691432975514,0.07935173075561464,0.9793883056686301,0.03712878559190891,34.93107064826985,16.368182347639607
R,2816.7272727272725,2572.0,2506.7272727272725,2909.3636363636365,3735.7272727272725,6.20982958470475,15.427248620541512,30.211650098147448,8.025784892488453,8.708312738056762,-0.8196794938118972,-3.060422502160847,0.15364081042748923,6.0889443109981825,0.9308815525358586,0.03208637013483436,18.843964532831855,12.330377150978602
R,2811.818181818182,2547.3636363636365,2489.090909090909,2891.6363636363635,3738.090909090909,14.28169955393126,8.834567718731885,9.159739431134543,10.602510228266505,9.976832667868328,-0.7920184002729256,-3.1036804381265286,0.05977401598128529,0.044419932050050015,0.9483275430292387,0.015964683903149538,7.897605612135289,2.4082868589869424
R,2813.2727272727275,2540.0,2484.181818181818,2898.7272727272725,3725.181818181818,8.214077816782922,11.677484162422845,9.29142499901908,10.677852261837106,8.705465178090265,-0.79950434619608,-3.097804071528122,0.04518314668256351,0.06022974145623472,0.9516973117977999,0.010593711193026389,6.199355657122823,1.2877963490005917
R,2814.090909090909,2546.2727272727275,2487.181818181818,2891.7272727272725,3732.5454545454545,14.957239326308274,13.830735923961063,14.351548423384854,10.091318583009935,14.699187586478354,-0.8032538298959924,-3.096507898151697,0.03791858427705619,0.029772493711637704,0.948949688478358,0.006669987768167141,5.5034566561066836,0.952598989268327
R,2809.7272727272725,2539.5454545454545,2479.0,2890.090909090909,3725.818181818182,12.314742894676423,9.059035031529536,10.126472956832233,18.42653494509059,11.668280093080492,-0.810577553074651,-3.080596165757357,0.037069959138080866,0.0618476262796932,0.9492531605236636,0.006959686475399589,7.581981166573385,3.248404468308479
R,2812.0,2536.2727272727275,2485.909090909091,2878.4545454545455,3724.818181818182,12.090567322579126,6.25359400797085,8.764126730905476,9.773467202432553,8.932251897866637,-0.8102937007018061,-3.0957991814045007,0.0533419759923931,0.03112873157810192,0.9483903386677601,0.0112145228008741,6.865623058359157,1.1926315527131846
R,2809.7272727272725,2536.7272727272725,2481.0,2883.0,3726.909090909091,4.614028196527098,1.7627926754241197,5.116817192534651,5.892985043869764,4.870216449446863,-0.803740277902161,-3.1105780868661768,0.05287662367297363,0.04870212958898046,0.9467416102305922,0.010969204984208454,7.062682338828873,2.584217131123995
R,2805.6363636363635,2535.2727272727275,2489.0,2880.090909090909,3725.7272727272725,3.8676449793059358,3.0775110690565013,3.330301651638946,8.25122079622762,8.410933459069364,-0.770419862676203,-0.00022276674845933542,0.0369627303579082,6.283185307179586,0.949131535057616,0.007023472016993611,6.012152036253179,1.058960760829575
