Label,Pulgar,Indice,Corazon,Anular,Mennique,Pulgar_std,Indice_std,Corazon_std,Anular_std,Mennique_std,Pitch_median,Roll_median,Pitch_range,Roll_range,A_mag_mean,A_mag_std,G_mag_mean,G_mag_std
W,2804.6363636363635,2506.181818181818,2548.2727272727275,2757.4545454545455,3744.5454545454545,7.571150114057096,5.828116518118039,17.05121114914986,14.131612764962213,8.194938974354137,-0.520300754229153,-2.2561138954842046,0.6767185335309909,5.592975985524765,1.2848054869360344,0.7073435238546119,166.15498996465328,71.90932762754746
W,2800.909090909091,2507.818181818182,2561.2727272727275,2754.7272727272725,3743.0,3.871916261644883,7.233987732391914,11.623572515217896,8.560914448722583,6.120011883529758,-0.478699734841741,-2.3005578081718,0.585230236697706,5.55087074164016,1.2607359584864537,0.624799842332921,174.98047877343976,84.7914286836694
W,2801.4545454545455,2504.7272727272725,2558.3636363636365,2763.0,3738.7272727272725,3.6770451665739423,7.8635049910203305,14.698625336297933,5.78399044384977,3.3327823236042473,-0.46743813038919346,-2.2093244740921794,0.5341828695600301,5.841383493985774,1.2721388695540565,0.6522213554995934,173.8631824179502,62.05331151117203
W,2798.7272727272725,2503.2727272727275,2557.6363636363635,2748.0,3739.7272727272725,3.645443210138804,4.514439642885504,9.007801944301873,7.908568425793289,4.807019660509922,-0.4854145564389658,-0.3295667343718812,0.9015238473971248,5.710703940708408,1.1425978490982078,0.557924865224834,187.76664749598322,78.09675350563032
W,2801.181818181818,2490.5454545454545,2535.818181818182,2740.0,3736.2727272727275,4.195629366987028,5.867687113856336,8.065844731934122,8.146387933534491,2.956991994052835,-0.6306152585119293,-2.2506570498648077,0.5042871956088394,4.583717195835305,1.0979309726359767,0.5031576088330753,155.91517520327326,54.25043475708373
W,2800.090909090909,2498.4545454545455,2538.3636363636365,2738.4545454545455,3728.3636363636365,6.111904114171495,4.418219229171951,8.014449760194251,5.867687113856336,8.916508971083076,-0.56342680819529,-2.236051870643571,0.630564552434434,4.516333902305635,1.1985654226954248,0.5573875918236231,157.35768135091098,65.50202630350576
W,2809.3636363636365,2507.0,2539.181818181818,2746.6363636363635,3746.181818181818,6.971014368247569,5.892985043869764,3.9501019968000786,7.462301951356776,5.781132034758053,-0.6026593821420714,-2.2258156907184903,0.9535641493606912,5.665993915639224,1.1598766119382258,0.5777510234337122,153.0948128760667,79.65275908869775
W,2804.909090909091,2503.090909090909,2544.0,2742.2727272727275,3739.0,3.553603688307648,4.187742838647645,6.410219114110617,10.00082641213314,5.009082659620331,-0.5599147989730335,-0.37008077780914017,0.8499885377928722,5.706932568062467,1.2333483963073066,0.6158098191212893,166.2816082297974,68.87125550265634
W,2802.5454545454545,2497.909090909091,2542.181818181818,2736.4545454545455,3735.3636363636365,4.716771553117399,7.191592887842221,7.333834192763165,10.08476471410429,2.739367122421703,-0.48660329720220474,-2.246729550709958,0.6736195891110559,5.858704885364275,1.258183375462783,0.6865818186560713,198.01801257646906,61.82750686600047
W,2802.090909090909,2496.909090909091,2543.5454545454545,2749.181818181818,3735.2727272727275,3.3153786416019035,9.8760918425582,8.083244582171606,11.32830872250561,4.633689068136239,-0.49088949134730026,-0.4675490172632555,0.48834706818406254,5.061159983968597,1.2749137733070366,0.6174341022587059,195.9344847272868,79.98240078075071
W,2810.6,2517.8,2547.1,2756.5,3766.8,7.696752561957544,5.362835071116769,9.533624704172071,12.776932339180638,4.445222154178573,-0.6917256823176317,-2.5222070020333884,0.5280256275153423,5.957099519826684,1.0434466013175023,0.2883733520957741,125.01599572249306,37.980096939233746
W,2809.7,2511.0,2539.1,2741.7,3757.1,7.810889834071404,8.06225774829855,9.332202312423366,6.542935121182236,4.548626166217664,-0.6991219245274627,-2.4029668501287107,1.0262566764910344,5.892623925582324,1.0224756237117472,0.4127754824541714,150.20391102287968,64.27602642845036
W,2800.4,2508.0,2543.3,2744.5,3760.7,10.258654882585729,6.797058187186572,11.287603820120548,18.948614725092703,11.045813686641651,-0.6088827898230893,-2.4140453209701698,0.3690934664812401,4.539528373597545,1.1443980633820845,0.39803652159988334,150.9241202437454,77.43815415317874
W,2806.6,2511.2,2552.6,2733.4,3759.4,6.483826030978932,10.600000000000001,14.6574213284602,11.31547612785251,5.407402333838309,-0.6316830121800443,-2.2650805590883953,0.47356985218084524,4.822225520577466,1.1604380095231475,0.4768056480935977,138.51096323570462,62.59895792676814
W,2815.2,2521.2,2541.3,2748.8,3760.9,6.615134163416491,3.994996871087636,4.243819034784589,5.362835071116769,4.459820624195552,-0.5223301091925729,-2.3294350662156864,0.5917000979699081,5.501450131062373,1.1583850246886405,0.46488077458322363,160.20542294225646,62.07755286649693
W,2812.9,2501.0,2529.0,2749.3,3755.8,8.21522975941635,10.10940156488009,15.046594299043223,24.016869071550524,9.075241043630742,-0.551168119896509,-2.357477196459942,0.5734169860690401,5.878927234371142,1.0970196203294669,0.384938894647179,167.70469830141712,62.881159401132756
W,2814.1,2491.9,2515.8,2724.8,3755.2,9.31074647920348,4.22965719651132,8.908422980528035,11.84736257569591,8.8068155425216,-0.5673073319988358,-2.366939178771905,0.6396116580233103,5.811099079924536,1.177363327715158,0.495686992517949,164.73003355833524,60.29763398235244
W,2814.7,2502.0,2526.6,2725.1,3756.6,5.459853477887479,6.4031242374328485,8.002499609497024,8.94930164873215,13.720058308913996,-0.5731307120928059,-2.3828891322486916,0.4551003366286957,5.429710685524139,1.1199351426047037,0.507863442629002,154.6203143550775,63.698884595705515
W,2811.3,2501.8,2520.1,2710.8,3759.2,12.442266674525186,13.029197979921866,5.80430874437258,12.576167937809991,9.589577675789482,-0.5460887944736144,-0.4290888778803439,0.586221360714575,5.550860431470605,1.0859732568493032,0.4181292687771533,167.6622410350837,66.72592173281303
W,2807.7,2509.2,2528.9,2728.9,3752.6,9.839207285142436,5.455272678794342,5.048762224545736,10.624970588194586,10.919706955774958,-0.5720487187490322,-2.392087691578035,0.3894920537429415,5.162225312929618,1.1269928347392584,0.4533620522787173,152.0909479052672,65.86954505139155
W,2812.1,2508.6,2535.7,2743.3,3750.5,3.9357337308308855,8.604649905719581,4.796873982084582,3.2572994949804666,4.104875150354759,-0.6567622098115989,-2.4389663892719353,0.5163298892961524,5.52157390746196,1.0520084243978118,0.39059989118794386,156.1502721453419,67.04578457245213
W,2814.2,2511.3,2549.1,2756.8,3753.1,12.639620247459968,4.670117771534247,13.239712987825682,13.876599006961325,4.867237409455184,-0.7074287847981213,-2.4411199855243266,0.5214265315347028,5.976440447682055,1.0176283301931348,0.3364856335541415,157.80962390444986,66.67643724087314
W,2806.2,2516.6,2543.9,2749.6,3752.2,6.209669878504008,12.338557452149745,12.533554962579451,8.935323161475472,4.534313619501853,-0.7399502281105546,-2.57134278489426,0.6531891390067734,5.838695804438633,1.0255996073445586,0.3113285168671306,210.22680700745664,46.1122048426399
W,2811.5,2522.7,2544.2,2767.9,3754.1,4.341658669218482,13.17611475359865,9.56869897112455,12.565428763078481,5.85576638878294,-0.6528452633467574,-2.4479660053506547,0.7945128609585047,5.201499469010296,1.0599932876293188,0.41823944120657486,166.56371210633446,58.99161702613449
W,2811.2,2527.9,2542.9,2771.2,3756.6,6.4621977685614045,9.792343948207701,3.8845849199110067,7.400000000000001,7.8383671769061705,-0.6720528379051576,-0.326974131951109,0.5525712812155703,5.805101131780685,0.9863366922825827,0.318339330678843,136.65016851198183,52.19413564421742
W,2810.9,2528.4,2542.6,2780.1,3750.3,3.78021163428716,9.93176721434811,6.019966777316965,9.76165969494942,7.694803441284254,-0.631738686866133,-0.35441317607850664,0.49824881193128523,5.433676619902434,1.086531248450615,0.3927338107934527,140.13665048793152,62.90964210694035
W,2810.4,2522.6,2544.9,2771.5,3752.3,18.22196476782896,12.009995836801943,18.151859408887017,11.646887996370532,9.726767191621274,-0.6261939290098006,-2.4928943282428087,0.4783742022628861,5.904161875099784,1.0871032290639684,0.40039551615707786,153.0087882841137,41.383627654270015
W,2810.7,2504.9,2529.0,2746.9,3755.9,4.196427051671457,8.607554821202129,7.602631123499285,7.354590403278759,14.85563866011825,-0.5931550965646252,-2.3767289745515017,0.5370804362838859,5.835986862496446,1.1301463314497115,0.47742985821035433,162.56916890454096,59.81397405027394
W,2809.3,2508.6,2531.0,2754.5,3756.5,7.1700767080973415,4.079215610874228,8.426149773176359,11.526057435220423,4.716990566028302,-0.5661611933282338,-2.4106011595991768,0.5899393964973304,5.848890232690498,1.1547745895183024,0.4884011132284981,165.419859508765,72.00837187508435
W,2805.4,2514.5,2537.4,2757.1,3749.6,14.589036979869508,13.440610105199838,8.534635317340747,7.475961476626267,5.180733538795447,-0.61418084792264,-2.369009294313687,0.5504585624815903,5.849074178958731,1.1672718796232697,0.49594995618586224,157.38386839148933,63.721307975671415
W,2806.2,2514.7,2526.3,2739.6,3753.5,11.779643458101779,8.9,13.0080744155313,5.986651818838306,5.239274758971894,-0.6120420259437266,-0.4019098569441397,0.585937345613259,5.835557689396353,1.0644313751309127,0.4462463978979711,166.33218570428073,67.92721508229724
W,2810.4,2508.6,2534.6,2754.6,3750.5,5.219195340279955,7.774316690230725,8.99110671719561,10.394229168149026,9.211405973031479,-0.614475457453969,-2.4793800616081407,0.7413916444144333,5.07168726228411,1.1371012615906773,0.43326749345974513,183.31036893072766,57.28204799481706
W,2809.3,2513.6,2534.5,2770.8,3747.2,10.30582359639442,9.840731680114036,13.82208377922808,16.02373239916344,14.46236495183274,-0.6500215996208649,-2.517469927369256,0.9074373735968899,5.840492714267722,1.0457997784051147,0.42982883045209125,184.52871477620528,57.12509783835723
W,2808.8,2516.0,2533.9,2775.2,3754.8,7.0398863627192165,8.988882021697693,4.437341546466758,8.953211714239757,8.459314393022641,-0.720721025734889,-2.4820728080714423,0.48908133540547544,5.021453752203302,1.0997555776384036,0.4056694090675576,148.61242411027925,55.80350723804457
W,2807.0,2523.1,2531.0,2775.0,3748.0,6.572670690061994,12.461540835707277,9.262828941527529,11.687600266949584,5.310367218940701,-0.7899577549595718,-2.4148332959768375,0.47017335590820586,5.992240487172033,0.924652205744254,0.29542900739820055,140.5686754002566,64.1758007056966
W,2808.1,2509.7,2535.5,2770.5,3754.2,5.146843692983108,15.818027689949213,5.783597496368502,10.131633629380802,14.190137420053409,-0.7048853595549438,-2.345822534183461,0.43423023585431847,5.111122085411802,1.0700996147449229,0.4463819155418012,171.5705419671587,75.75117754263249
W,2799.9,2510.8,2543.5,2763.8,3754.5,11.166467659918244,8.930845424706444,12.862736878285274,6.584831053261731,7.032069396699666,-0.6412281194400435,-2.3813647403211022,0.5378578132052653,5.7974174129500256,1.1230916056361555,0.4378529951360421,170.6145687463725,86.03982787924053
W,2804.3,2512.5,2539.0,2774.4,3748.7,4.670117771534247,11.244998888394788,9.581231653602787,11.208925015361643,8.198170527623832,-0.678849010029982,-2.440935462410118,0.41998602020774367,5.602571292311284,1.0212471692988314,0.3559413142627923,155.6656060749929,70.91510569198316
W,2807.8,2514.3,2541.8,2760.8,3745.5,10.11731189595339,3.8742741255621036,7.318469785412794,16.12327510154187,6.312685640834652,-0.6219419015602506,-2.4344498526018064,0.387469737891117,5.371742312914667,1.108566138220998,0.4073709822628305,144.28659939157652,62.24171540064359
W,2813.9,2516.3,2541.6,2754.8,3748.4,15.029637387508723,9.165696918401787,12.854571171377131,12.278436382536663,5.102940328869229,-0.6219735996732598,-2.4461117780974035,0.4848280825878195,5.28638199267115,1.091836683741501,0.3709483198996348,151.88513375374006,59.68638659366547
W,2806.3,2516.4,2533.9,2761.4,3750.7,6.148983655857283,5.0039984012787215,7.687002016391046,8.946507698538017,4.267317658670374,-0.6399737890862778,-2.4338705720216924,0.530350768978578,5.53139103900217,1.0259513696478773,0.32325498776916844,158.12281912410234,57.23082554224101
W,2804.1,2516.3,2537.6,2765.6,3749.9,5.682429058070149,7.308214556237385,5.953150426454887,12.043255373859678,4.0853396431631,-0.6368236066323414,-2.432120284605884,0.5210530924282673,6.065453568154018,1.0751267912433247,0.40568754325321904,139.19408152162174,56.84481479741245
W,2808.7,2511.6,2539.9,2771.1,3752.9,5.330103188494572,7.761443164772903,7.422263805605403,11.396929411029973,5.629387178015029,-0.6312104353271626,-2.3537335951821614,0.3316439607276419,5.0227145694476985,1.0878338408661292,0.3929854127909139,133.94620936524012,54.43972664041642
W,2806.5,2506.4,2530.5,2748.1,3745.5,3.5846896657869842,6.1838499334961226,3.640054944640259,13.663454907160194,7.214568594171102,-0.5612680258002491,-2.4624469026404907,0.5931157701545053,5.321830793684175,1.109024783334465,0.39401019016002914,146.59867849852512,68.09541667752731
W,2804.1,2505.9,2519.3,2735.1,3743.1,9.24608025057105,4.867237409455183,15.79271984174987,18.046883387443938,8.665448632355973,-0.6019710877520865,-2.4318289760720315,0.6502735120177044,5.461273699035262,1.0826892680633442,0.49373469477084525,159.80584376550135,65.8301359439291
W,2807.4,2511.9,2528.8,2749.1,3744.2,7.927168473042566,6.090155991434045,4.308131845707604,11.51911454930456,5.929586832149438,-0.6205305642528608,-2.4560647996474616,0.6991171292166126,6.068749224772109,1.1245501626198136,0.41065427277912353,151.66241195954962,70.04218856240762
W,2809.6,2519.5,2531.5,2766.1,3745.3,7.351190379795643,7.046275611981127,8.309632964216892,6.7889616289974715,12.393950137062841,-0.6929570221440753,-0.327032048098169,0.5390118011157023,5.788210686702103,1.001951088702568,0.32565935553541053,145.94265072050342,63.43866558080441
W,2808.8,2515.9,2538.1,2770.3,3749.2,5.03587132480567,10.811567878897122,5.262128846769148,16.870388258721256,12.69488085804668,-0.711733018926604,-2.462229840191191,0.6288835832990161,5.3280088698138,1.0765697447113003,0.3815594118512153,147.50105781874495,52.48653867756247
W,2805.9,2505.0,2540.0,2756.3,3745.6,5.872818744010409,10.59245014149229,12.336936410632909,8.367197858303578,6.2801273872430325,-0.6002701499420238,-2.459123692621741,0.6445591052473417,5.849870548082682,1.0793635787302704,0.3741046176012575,159.30876300143032,69.08719925539108
W,2804.3,2501.0,2538.0,2750.5,3749.5,7.211795892841116,7.483314773547883,5.059644256269407,11.191514642799696,8.535221145348256,-0.6129161637815308,-2.4573260811354123,0.7292917080448993,5.314676326519654,1.1074277744174792,0.44181865561421146,155.66270037883749,67.95817795356398
W,2811.0,2508.0,2535.6,2750.8,3746.9,9.539392014169456,7.429670248402684,4.431703961232068,10.46709128650362,7.327346040688948,-0.5945098182339599,-0.45680541638208993,0.6208327306430474,5.4940800245269585,1.0830277283731047,0.42951244402810085,163.14450270803206,75.739046179292
